username1,username2,link1,link2,average_distance,distance_between_averages
mingranli,ravengao,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-ravengao-2016.herokuapp.com,,
mingranli,ssandeep,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
mingranli,steven91,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
mingranli,tang227,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
mingranli,vtung,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-vtung-2016.herokuapp.com,,
mingranli,wenjiewu,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
mingranli,yexin,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-yexin-2016.herokuapp.com,,
mingranli,yifeitai,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
mingranli,yunhan,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-yunhan-2016.herokuapp.com,,
mingranli,zhan1046,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
mingranli,zhan2709,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
mingranli,zhao719,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-zhao719-2016.herokuapp.com,,
mingranli,zhe1994,http://goldironhack2016.herokuapp.com/p3-mingranli/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
mlung,andrewjst,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
mlung,aorme,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
mlung,beichhor,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-beichhor-2016.herokuapp.com,,
mlung,bfellur,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
mlung,corpsefact,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
mlung,ditton,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
mlung,gardne16,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
mlung,gillism,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
mlung,hutchin5,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
mlung,jwbalazs,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
mlung,lindunhe,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
mlung,marti763,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-marti763-2016.herokuapp.com,,
mlung,mingchucong,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
mlung,mingranli,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
mlung,mlung,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
mlung,owen9211,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-owen9211-2016.herokuapp.com,,
mlung,peng115,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-peng115-2016.herokuapp.com,,
mlung,ravengao,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-ravengao-2016.herokuapp.com,,
mlung,ssandeep,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
mlung,steven91,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
mlung,tang227,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
mlung,vtung,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-vtung-2016.herokuapp.com,,
mlung,wenjiewu,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
mlung,yexin,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-yexin-2016.herokuapp.com,,
mlung,yifeitai,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
mlung,yunhan,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-yunhan-2016.herokuapp.com,,
mlung,zhan1046,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
mlung,zhan2709,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
mlung,zhao719,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhao719-2016.herokuapp.com,,
mlung,zhe1994,http://goldironhack2016.herokuapp.com/p3-mlung/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
owen9211,andrewjst,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
owen9211,aorme,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
owen9211,beichhor,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-beichhor-2016.herokuapp.com,174.62194892829493,174.56645533594843
owen9211,bfellur,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
owen9211,corpsefact,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,173.5107863549422,173.47167625061343
owen9211,ditton,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
owen9211,gardne16,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
owen9211,gillism,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
owen9211,hutchin5,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,11.396109241841469,0
owen9211,jwbalazs,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,266.8266132608301,266.79652788201844
owen9211,lindunhe,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
owen9211,marti763,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-marti763-2016.herokuapp.com,11.396109241841469,0
owen9211,mingchucong,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
owen9211,mingranli,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
owen9211,mlung,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
owen9211,owen9211,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-owen9211-2016.herokuapp.com,11.396109241841469,0
owen9211,peng115,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-peng115-2016.herokuapp.com,19.4907772527605,18.722108734158063
owen9211,ravengao,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-ravengao-2016.herokuapp.com,220.04325133541533,183.60446229649475
owen9211,ssandeep,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
owen9211,steven91,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
owen9211,tang227,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
owen9211,vtung,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-vtung-2016.herokuapp.com,11.396109241841469,0
owen9211,wenjiewu,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,17.74889430370409,7.055750830543733
owen9211,yexin,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-yexin-2016.herokuapp.com,11.396109241841469,0
owen9211,yifeitai,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,11.396109241841469,0
owen9211,yunhan,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-yunhan-2016.herokuapp.com,11.396109241841469,0
owen9211,zhan1046,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,11.396109241841613,1.9700555212706684e-12
owen9211,zhan2709,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
owen9211,zhao719,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhao719-2016.herokuapp.com,170.29463102285615,170.25243284071817
owen9211,zhe1994,http://goldironhack2016.herokuapp.com/p3-owen9211/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,176.25359262939816,176.19349411317498
peng115,andrewjst,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
peng115,aorme,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
peng115,beichhor,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-beichhor-2016.herokuapp.com,192.22742901495923,192.21379227886453
peng115,bfellur,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
peng115,corpsefact,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,191.008093608676,191.008093608676
peng115,ditton,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
peng115,gardne16,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
peng115,gillism,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
peng115,hutchin5,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,19.4907772527605,18.722108734158063
peng115,jwbalazs,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,285.0017226147977,285.0017226147977
peng115,lindunhe,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
peng115,marti763,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-marti763-2016.herokuapp.com,19.4907772527605,18.722108734158063
peng115,mingchucong,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
peng115,mingranli,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
peng115,mlung,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
peng115,owen9211,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-owen9211-2016.herokuapp.com,19.4907772527605,18.722108734158063
peng115,peng115,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-peng115-2016.herokuapp.com,0,0
peng115,ravengao,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-ravengao-2016.herokuapp.com,227.50174989169392,201.71176223934688
peng115,ssandeep,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
peng115,steven91,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
peng115,tang227,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
peng115,vtung,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-vtung-2016.herokuapp.com,19.4907772527605,18.722108734158063
peng115,wenjiewu,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,18.98167142903951,15.305018061459005
peng115,yexin,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-yexin-2016.herokuapp.com,19.4907772527605,18.722108734158063
peng115,yifeitai,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,19.4907772527605,18.722108734158063
peng115,yunhan,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-yunhan-2016.herokuapp.com,19.4907772527605,18.722108734158063
peng115,zhan1046,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,19.490777252760513,18.72210873415842
peng115,zhan2709,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
peng115,zhao719,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhao719-2016.herokuapp.com,187.80111945227475,187.7991284845215
peng115,zhe1994,http://goldironhack2016.herokuapp.com/p3-peng115/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,193.86154908925235,193.84362792645413
ravengao,andrewjst,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
ravengao,aorme,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
ravengao,beichhor,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-beichhor-2016.herokuapp.com,379.0801703300532,110.87716929738994
ravengao,bfellur,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
ravengao,corpsefact,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,378.0615745390151,113.71271308122721
ravengao,ditton,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
ravengao,gardne16,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
ravengao,gillism,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
ravengao,hutchin5,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,220.0432513354159,183.60446229649475
ravengao,jwbalazs,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,467.9607333752826,139.7766943147493
ravengao,lindunhe,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
ravengao,marti763,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-marti763-2016.herokuapp.com,220.0432513354159,183.60446229649475
ravengao,mingchucong,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
ravengao,mingranli,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
ravengao,mlung,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
ravengao,owen9211,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-owen9211-2016.herokuapp.com,220.0432513354159,183.60446229649475
ravengao,peng115,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-peng115-2016.herokuapp.com,227.50174989169392,201.71176223934688
ravengao,ravengao,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-ravengao-2016.herokuapp.com,419.6834172453662,0
ravengao,ssandeep,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
ravengao,steven91,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
ravengao,tang227,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
ravengao,vtung,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-vtung-2016.herokuapp.com,220.0432513354159,183.60446229649475
ravengao,wenjiewu,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,226.23777981895768,189.38540460076533
ravengao,yexin,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-yexin-2016.herokuapp.com,220.0432513354159,183.60446229649475
ravengao,yifeitai,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,220.0432513354159,183.60446229649475
ravengao,yunhan,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-yunhan-2016.herokuapp.com,220.0432513354159,183.60446229649475
ravengao,zhan1046,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,220.04325133541678,183.60446229649494
ravengao,zhan2709,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
ravengao,zhao719,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhao719-2016.herokuapp.com,374.93621405205505,112.77835846081815
ravengao,zhe1994,http://goldironhack2016.herokuapp.com/p3-ravengao/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,380.6609820521939,111.16187702394346
ssandeep,andrewjst,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
ssandeep,aorme,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
ssandeep,beichhor,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-beichhor-2016.herokuapp.com,,
ssandeep,bfellur,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
ssandeep,corpsefact,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
ssandeep,ditton,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-ditton-2016.herokuapp.com,,
ssandeep,gardne16,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-gardne16-2016.herokuapp.com,,
ssandeep,gillism,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-gillism-2016.herokuapp.com,,
ssandeep,hutchin5,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
ssandeep,jwbalazs,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
ssandeep,lindunhe,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
ssandeep,marti763,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-marti763-2016.herokuapp.com,,
ssandeep,mingchucong,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
ssandeep,mingranli,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-mingranli-2016.herokuapp.com,,
ssandeep,mlung,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-mlung-2016.herokuapp.com,,
ssandeep,owen9211,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-owen9211-2016.herokuapp.com,,
ssandeep,peng115,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-peng115-2016.herokuapp.com,,
ssandeep,ravengao,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-ravengao-2016.herokuapp.com,,
ssandeep,ssandeep,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
ssandeep,steven91,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-steven91-2016.herokuapp.com,,
ssandeep,tang227,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-tang227-2016.herokuapp.com,,
ssandeep,vtung,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-vtung-2016.herokuapp.com,,
ssandeep,wenjiewu,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
ssandeep,yexin,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-yexin-2016.herokuapp.com,,
ssandeep,yifeitai,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
ssandeep,yunhan,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-yunhan-2016.herokuapp.com,,
ssandeep,zhan1046,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
ssandeep,zhan2709,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
ssandeep,zhao719,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhao719-2016.herokuapp.com,,
ssandeep,zhe1994,http://goldironhack2016.herokuapp.com/p3-ssandeep/home.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
steven91,andrewjst,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
steven91,aorme,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-aorme-2016.herokuapp.com,,
steven91,beichhor,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-beichhor-2016.herokuapp.com,,
steven91,bfellur,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-bfellur-2016.herokuapp.com,,
steven91,corpsefact,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-corpsefact-2016.herokuapp.com,,
steven91,ditton,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-ditton-2016.herokuapp.com,,
steven91,gardne16,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-gardne16-2016.herokuapp.com,,
steven91,gillism,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-gillism-2016.herokuapp.com,,
steven91,hutchin5,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-hutchin5-2016.herokuapp.com,,
steven91,jwbalazs,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-jwbalazs-2016.herokuapp.com,,
steven91,lindunhe,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-lindunhe-2016.herokuapp.com,,
steven91,marti763,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-marti763-2016.herokuapp.com,,
steven91,mingchucong,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-mingchucong-2016.herokuapp.com,,
steven91,mingranli,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-mingranli-2016.herokuapp.com,,
steven91,mlung,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-mlung-2016.herokuapp.com,,
steven91,owen9211,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-owen9211-2016.herokuapp.com,,
steven91,peng115,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-peng115-2016.herokuapp.com,,
steven91,ravengao,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-ravengao-2016.herokuapp.com,,
steven91,ssandeep,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-ssandeep-2016.herokuapp.com,,
steven91,steven91,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-steven91-2016.herokuapp.com,,
steven91,tang227,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-tang227-2016.herokuapp.com,,
steven91,vtung,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-vtung-2016.herokuapp.com,,
steven91,wenjiewu,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-wenjiewu-2016.herokuapp.com,,
steven91,yexin,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-yexin-2016.herokuapp.com,,
steven91,yifeitai,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-yifeitai-2016.herokuapp.com,,
steven91,yunhan,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-yunhan-2016.herokuapp.com,,
steven91,zhan1046,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhan1046-2016.herokuapp.com,,
steven91,zhan2709,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhan2709-2016.herokuapp.com,,
steven91,zhao719,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhao719-2016.herokuapp.com,,
steven91,zhe1994,http://goldironhack2016.herokuapp.com/p3-steven91/JavaScriptTutorial.html,http://goldironhack-zhe1994-2016.herokuapp.com,,
wenjiewu,andrewjst,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack-andrewjst-2016.herokuapp.com,,
wenjiewu,aorme,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack-aorme-2016.herokuapp.com,,
wenjiewu,beichhor,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack-beichhor-2016.herokuapp.com,174.51944772549757,174.43804319458553
wenjiewu,bfellur,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack-bfellur-2016.herokuapp.com,,
wenjiewu,corpsefact,http://goldironhack2016.herokuapp.com/p3-wenjiewu/home.html,http://goldironhack-corpsefact-2016.herokuapp.com,173.25678151770975,173.1949900158258
