username1,username2,link1,link2,average_distance,distance_between_averages
ssandeep,yunhan,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
ssandeep,zhan1046,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
ssandeep,zhan2709,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
ssandeep,zhao719,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
ssandeep,zhe1994,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
steven91,aorme,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
steven91,beichhor,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
steven91,bfellur,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
steven91,corpsefact,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
steven91,ditton,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
steven91,gardne16,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
steven91,gillism,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
steven91,hutchin5,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
steven91,jwbalazs,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
steven91,lindunhe,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
steven91,marti763,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
steven91,michaelredding,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
steven91,mingchucong,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
steven91,mingranli,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
steven91,mlung,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
steven91,owen9211,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
steven91,peng115,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
steven91,ravengao,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
steven91,ssandeep,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
steven91,steven91,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
steven91,tang227,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
steven91,vtung,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
steven91,wenjiewu,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
steven91,yexin,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
steven91,yifeitai,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
steven91,yunhan,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
steven91,zhan1046,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
steven91,zhan2709,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
steven91,zhao719,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
steven91,zhe1994,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
tang227,aorme,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
tang227,beichhor,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
tang227,bfellur,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
tang227,corpsefact,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
tang227,ditton,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
tang227,gardne16,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
tang227,gillism,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
tang227,hutchin5,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
tang227,jwbalazs,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
tang227,lindunhe,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
tang227,marti763,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
tang227,michaelredding,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
tang227,mingchucong,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
tang227,mingranli,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
tang227,mlung,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
tang227,owen9211,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
tang227,peng115,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
tang227,ravengao,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
tang227,ssandeep,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
tang227,steven91,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
tang227,tang227,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
tang227,vtung,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
tang227,wenjiewu,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
tang227,yexin,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
tang227,yifeitai,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
tang227,yunhan,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
tang227,zhan1046,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
tang227,zhan2709,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
tang227,zhao719,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
tang227,zhe1994,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
vtung,aorme,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
vtung,beichhor,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
vtung,bfellur,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
vtung,corpsefact,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
vtung,ditton,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
vtung,gardne16,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
vtung,gillism,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
vtung,hutchin5,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
vtung,jwbalazs,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
vtung,lindunhe,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
vtung,marti763,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
vtung,michaelredding,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
vtung,mingchucong,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
vtung,mingranli,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
vtung,mlung,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
vtung,owen9211,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
vtung,peng115,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
vtung,ravengao,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
vtung,ssandeep,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
vtung,steven91,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
vtung,tang227,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
vtung,vtung,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
vtung,wenjiewu,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
vtung,yexin,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
vtung,yifeitai,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
vtung,yunhan,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
vtung,zhan1046,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
vtung,zhan2709,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
vtung,zhao719,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
vtung,zhe1994,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
wenjiewu,aorme,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,11.396109241841469,0
wenjiewu,beichhor,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
wenjiewu,bfellur,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
wenjiewu,corpsefact,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
wenjiewu,ditton,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
wenjiewu,gardne16,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
wenjiewu,gillism,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
wenjiewu,hutchin5,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
wenjiewu,jwbalazs,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,266.8266132608301,266.79652788201844
wenjiewu,lindunhe,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
wenjiewu,marti763,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,11.396109241841469,0
wenjiewu,michaelredding,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
wenjiewu,mingchucong,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
wenjiewu,mingranli,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
wenjiewu,mlung,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
wenjiewu,owen9211,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
wenjiewu,peng115,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
wenjiewu,ravengao,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,220.04325133541533,183.60446229649475
wenjiewu,ssandeep,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
wenjiewu,steven91,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
wenjiewu,tang227,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
wenjiewu,vtung,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,11.396109241841469,0
wenjiewu,wenjiewu,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
wenjiewu,yexin,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,11.396109241841469,0
wenjiewu,yifeitai,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,11.396109241841469,0
wenjiewu,yunhan,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
wenjiewu,zhan1046,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,11.39610924184148,2.8343634968651156e-12
wenjiewu,zhan2709,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,11.396109241841469,0
wenjiewu,zhao719,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
wenjiewu,zhe1994,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
yexin,aorme,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,,
yexin,beichhor,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
yexin,bfellur,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
yexin,corpsefact,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
yexin,ditton,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
yexin,gardne16,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
yexin,gillism,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
yexin,hutchin5,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,,
yexin,jwbalazs,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,,
yexin,lindunhe,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
yexin,marti763,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,,
yexin,michaelredding,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
yexin,mingchucong,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
yexin,mingranli,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
yexin,mlung,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
yexin,owen9211,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,,
yexin,peng115,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,,
yexin,ravengao,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-ravengao/freshest_v1.html,,
yexin,ssandeep,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-ssandeep/home.html,,
yexin,steven91,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-steven91/JavaScriptTutorial.html,,
yexin,tang227,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-tang227/home.html,,
yexin,vtung,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-vtung/home.html,,
yexin,wenjiewu,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-wenjiewu/home.html,,
yexin,yexin,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-yexin/home.html,,
yexin,yifeitai,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-yifeitai/home.html,,
yexin,yunhan,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-yunhan/home.html,,
yexin,zhan1046,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-zhan1046/home.html,,
yexin,zhan2709,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-zhan2709/home.html,,
yexin,zhao719,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-zhao719/2016-Purdue-Ironhacks-Tutorial-Project.html,,
yexin,zhe1994,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p2-zhe1994/home.html,,
yifeitai,aorme,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-aorme/home.html,11.396109241841469,0
yifeitai,beichhor,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-beichhor/home.html,,
yifeitai,bfellur,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-bfellur/2016,,
yifeitai,corpsefact,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-corpsefact/Market.html,,
yifeitai,ditton,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-ditton/home.html,,
yifeitai,gardne16,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gardne16/Phase2.html,,
yifeitai,gillism,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-gillism/home.html,,
yifeitai,hutchin5,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-hutchin5/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
yifeitai,jwbalazs,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-jwbalazs/home.html,266.8266132608301,266.79652788201844
yifeitai,lindunhe,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-lindunhe/home.html,,
yifeitai,marti763,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-marti763/home.html,11.396109241841469,0
yifeitai,michaelredding,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-michaelredding/home.html,,
yifeitai,mingchucong,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingchucong/home.html,,
yifeitai,mingranli,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mingranli/home.html,,
yifeitai,mlung,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-mlung/home.html,,
yifeitai,owen9211,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-owen9211/home.html,11.396109241841469,0
yifeitai,peng115,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p2-peng115/home.html,19.4907772527605,18.722108734158063
