username1,username2,link1,link2,comparison_type,ssim,features2d
lheston,wluan,http://greenironhack2016.herokuapp.com/p2-lheston/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,70.6,100.0
lostkuma,abelal16,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,58.4,100.0
lostkuma,cgrieger12,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,76.0,83.5
lostkuma,crloflin,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,59.8,55.5
lostkuma,dengc,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,87.7,79.1
lostkuma,huayifang,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,95.2,75.5
lostkuma,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,0.0,100.0
lostkuma,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,55.1,100.0
lostkuma,lheston,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,63.8,66.4
lostkuma,lostkuma,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,99.4,100.0
lostkuma,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,94.2,77.8
lostkuma,megamindhenry,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,93.1,82.2
lostkuma,mgogte,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,47.2,65.7
lostkuma,patrickherrod,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,87.9,68.6
lostkuma,pjt90,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,98.0,100.0
lostkuma,pmittal115,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,92.5,88.0
lostkuma,prachitamane,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,93.6,95.0
lostkuma,sabrina,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,69.7,100.0
lostkuma,sauravn,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,95.0,83.7
lostkuma,shiboo18,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,93.6,62.2
lostkuma,tanmayee123,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,94.6,70.4
lostkuma,taycurt17,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,94.6,82.4
lostkuma,wluan,http://greenironhack2016.herokuapp.com/p2-lostkuma/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,95.4,100.0
meetalivaidya,abelal16,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,58.4,100.0
meetalivaidya,cgrieger12,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,87.3,86.9
meetalivaidya,crloflin,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,79.0,57.1
meetalivaidya,dengc,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,90.2,87.5
meetalivaidya,huayifang,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,97.9,88.3
meetalivaidya,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,0.0,100.0
meetalivaidya,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,55.1,100.0
meetalivaidya,lheston,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,70.7,80.7
meetalivaidya,lostkuma,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,94.2,79.0
meetalivaidya,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,100.0,100.0
meetalivaidya,megamindhenry,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,95.4,92.3
meetalivaidya,mgogte,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,60.5,81.3
meetalivaidya,patrickherrod,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,90.5,83.8
meetalivaidya,pjt90,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,99.5,100.0
meetalivaidya,pmittal115,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,94.7,87.1
meetalivaidya,prachitamane,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,95.7,90.1
meetalivaidya,sabrina,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,69.7,100.0
meetalivaidya,sauravn,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,97.7,92.3
meetalivaidya,shiboo18,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,95.9,82.3
meetalivaidya,tanmayee123,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,97.0,89.9
meetalivaidya,taycurt17,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,96.7,86.7
meetalivaidya,wluan,http://greenironhack2016.herokuapp.com/p2-meetalivaidya/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,98.1,100.0
mgogte,abelal16,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,54.1,100.0
mgogte,cgrieger12,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,41.2,75.4
mgogte,crloflin,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,36.3,42.2
mgogte,dengc,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,57.0,61.5
mgogte,huayifang,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,52.5,81.4
mgogte,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,6.9,100.0
mgogte,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,65.7,100.0
mgogte,lheston,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,50.5,73.0
mgogte,lostkuma,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,47.2,60.1
mgogte,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,60.5,82.2
mgogte,megamindhenry,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,45.1,84.9
mgogte,mgogte,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,100.0,100.0
mgogte,patrickherrod,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,50.8,64.2
mgogte,pjt90,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,60.5,100.0
mgogte,pmittal115,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,60.5,79.0
mgogte,prachitamane,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,57.1,75.1
mgogte,sabrina,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,39.7,100.0
mgogte,sauravn,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,60.5,85.9
mgogte,shiboo18,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,47.2,78.8
mgogte,tanmayee123,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,60.5,77.9
mgogte,taycurt17,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,60.5,70.0
mgogte,wluan,http://greenironhack2016.herokuapp.com/p2-mgogte/IronHack.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,60.5,100.0
patrickherrod,abelal16,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,47.8,100.0
patrickherrod,cgrieger12,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,82.4,89.2
patrickherrod,crloflin,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,73.3,49.6
patrickherrod,dengc,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,85.5,93.7
patrickherrod,huayifang,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,93.5,88.0
patrickherrod,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,0.0,100.0
patrickherrod,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,41.2,100.0
patrickherrod,lheston,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,67.2,81.4
patrickherrod,lostkuma,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,89.5,85.5
patrickherrod,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,92.1,91.7
patrickherrod,megamindhenry,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,91.2,92.3
patrickherrod,mgogte,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,50.8,68.0
patrickherrod,patrickherrod,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,90.2,100.0
patrickherrod,pjt90,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,89.4,100.0
patrickherrod,pmittal115,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,90.2,92.8
patrickherrod,prachitamane,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,91.4,89.0
patrickherrod,sabrina,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,61.8,100.0
patrickherrod,sauravn,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,93.3,93.2
patrickherrod,shiboo18,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,91.1,91.3
patrickherrod,tanmayee123,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,92.7,86.4
patrickherrod,taycurt17,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,91.9,91.4
patrickherrod,wluan,http://greenironhack2016.herokuapp.com/p2-patrickherrod/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,93.7,100.0
pjt90,abelal16,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-abelal16.herokuapp.com/index.html,simple,98.6,100.0
pjt90,cgrieger12,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,94.7,100.0
pjt90,crloflin,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-crloflin.herokuapp.com/test.html,simple,98.0,100.0
pjt90,dengc,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-dengc.herokuapp.com/index.html,simple,90.3,100.0
pjt90,huayifang,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-huayifang.herokuapp.com/index.html,simple,99.5,100.0
pjt90,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,0.0,100.0
pjt90,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,55.1,100.0
pjt90,lheston,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-lheston.herokuapp.com/index.html,simple,89.7,100.0
pjt90,lostkuma,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,98.0,100.0
pjt90,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,99.5,100.0
pjt90,megamindhenry,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,98.2,100.0
pjt90,mgogte,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,60.5,100.0
pjt90,patrickherrod,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,90.1,100.0
pjt90,pjt90,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,100.0,100.0
pjt90,pmittal115,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,99.7,100.0
pjt90,prachitamane,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,95.6,100.0
pjt90,sabrina,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,69.7,100.0
pjt90,sauravn,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-sauravn.herokuapp.com/index.html,simple,98.7,100.0
pjt90,shiboo18,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,99.0,100.0
pjt90,tanmayee123,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,99.7,100.0
pjt90,taycurt17,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,99.6,100.0
pjt90,wluan,http://greenironhack2016.herokuapp.com/p2-pjt90/FreshVeggies,http://greenironhack-wluan.herokuapp.com/d3.html,simple,100.0,100.0
pmittal115,abelal16,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,58.3,100.0
pmittal115,cgrieger12,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,75.7,96.5
pmittal115,crloflin,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,78.9,38.4
pmittal115,dengc,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,88.3,89.3
pmittal115,huayifang,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,95.9,92.6
pmittal115,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,-0.6,100.0
pmittal115,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,55.0,100.0
pmittal115,lheston,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,67.5,76.2
pmittal115,lostkuma,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,93.0,78.8
pmittal115,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,95.0,89.9
pmittal115,megamindhenry,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,93.7,92.4
pmittal115,mgogte,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,60.5,45.9
pmittal115,patrickherrod,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,88.7,87.5
pmittal115,pjt90,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,99.6,100.0
pmittal115,pmittal115,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,93.8,100.0
pmittal115,prachitamane,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,94.0,92.5
pmittal115,sabrina,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,69.0,100.0
pmittal115,sauravn,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,95.7,94.5
pmittal115,shiboo18,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,94.8,88.8
pmittal115,tanmayee123,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,95.1,88.0
pmittal115,taycurt17,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,96.0,90.6
pmittal115,wluan,http://greenironhack2016.herokuapp.com/p2-pmittal115/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,96.1,100.0
prachitamane,abelal16,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,44.6,100.0
prachitamane,cgrieger12,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,95.8,87.3
prachitamane,crloflin,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,68.2,42.8
prachitamane,dengc,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,90.6,88.6
prachitamane,huayifang,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,98.4,90.3
prachitamane,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,1.6,100.0
prachitamane,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,26.2,100.0
prachitamane,lheston,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,88.0,82.4
prachitamane,lostkuma,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,94.9,87.0
prachitamane,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,97.0,89.0
prachitamane,megamindhenry,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,96.8,100.0
prachitamane,mgogte,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,29.8,76.1
prachitamane,patrickherrod,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-patrickherrod.herokuapp.com/index.html,simple,90.3,90.3
prachitamane,pjt90,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,simple,97.4,100.0
prachitamane,pmittal115,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-pmittal115.herokuapp.com/index.html,simple,97.3,96.0
prachitamane,prachitamane,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-prachitamane.herokuapp.com/index.html,simple,95.6,100.0
prachitamane,sabrina,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-sabrina-hsu.herokuapp.com/Project%202%20Website.html,simple,48.3,100.0
prachitamane,sauravn,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-sauravn.herokuapp.com/index.html,simple,97.8,87.0
prachitamane,shiboo18,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-shiboo18.herokuapp.com/ProjectFiles,simple,97.7,86.3
prachitamane,tanmayee123,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-tanmayee123.herokuapp.com/index.html,simple,98.5,88.2
prachitamane,taycurt17,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,simple,98.5,97.0
prachitamane,wluan,http://greenironhack2016.herokuapp.com/p2-prachitamane/index.html,http://greenironhack-wluan.herokuapp.com/d3.html,simple,98.5,100.0
sabrina-hsu,abelal16,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-abelal16.herokuapp.com/index.html,simple,43.6,100.0
sabrina-hsu,cgrieger12,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-cgrieger12.herokuapp.com/index.html,simple,60.1,100.0
sabrina-hsu,crloflin,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-crloflin.herokuapp.com/test.html,simple,27.7,100.0
sabrina-hsu,dengc,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-dengc.herokuapp.com/index.html,simple,66.2,100.0
sabrina-hsu,huayifang,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-huayifang.herokuapp.com/index.html,simple,52.6,100.0
sabrina-hsu,ishwetasingh,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-ishwetasingh.herokuapp.com/HelloWorld.html,simple,-4.9,100.0
sabrina-hsu,jeffkeilmann,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-jeffkeilmann.herokuapp.com/,simple,41.7,100.0
sabrina-hsu,lheston,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-lheston.herokuapp.com/index.html,simple,43.9,100.0
sabrina-hsu,lostkuma,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-lostkuma.herokuapp.com/index.html,simple,69.7,100.0
sabrina-hsu,meetalivaidya,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-meetalivaidya.herokuapp.com/index.html,simple,69.7,100.0
sabrina-hsu,megamindhenry,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-megamindhenry.herokuapp.com/index.html,simple,65.2,100.0
sabrina-hsu,mgogte,http://greenironhack2016.herokuapp.com/p2-sabrina-hsu/Project%202%20Website.html,http://greenironhack-mgogte.herokuapp.com/IronHack.html,simple,39.7,100.0
