username1,username2,link1,link2,average_distance,distance_between_averages
ravengao,zhao719,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
ravengao,zhe1994,http://goldironhack2016.herokuapp.com/p1-ravengao/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
ssandeep,ssandeep,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,,
ssandeep,steven91,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
ssandeep,tang227,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
ssandeep,vtung,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
ssandeep,wenjiewu,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,,
ssandeep,yexin,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
ssandeep,yifeitai,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
ssandeep,yunhan,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
ssandeep,zhan1046,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
ssandeep,zhan2709,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
ssandeep,zhao719,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
ssandeep,zhe1994,http://goldironhack2016.herokuapp.com/p1-ssandeep/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
steven91,steven91,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,,
steven91,tang227,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
steven91,vtung,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
steven91,wenjiewu,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,,
steven91,yexin,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
steven91,yifeitai,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
steven91,yunhan,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
steven91,zhan1046,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
steven91,zhan2709,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
steven91,zhao719,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
steven91,zhe1994,http://goldironhack2016.herokuapp.com/p1-steven91/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
tang227,tang227,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,,
tang227,vtung,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
tang227,wenjiewu,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,,
tang227,yexin,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
tang227,yifeitai,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
tang227,yunhan,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
tang227,zhan1046,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
tang227,zhan2709,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
tang227,zhao719,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
tang227,zhe1994,http://goldironhack2016.herokuapp.com/p1-tang227/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
vtung,vtung,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,,
vtung,wenjiewu,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,,
vtung,yexin,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
vtung,yifeitai,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
vtung,yunhan,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
vtung,zhan1046,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
vtung,zhan2709,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
vtung,zhao719,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
vtung,zhe1994,http://goldironhack2016.herokuapp.com/p1-vtung/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
wenjiewu,wenjiewu,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
wenjiewu,yexin,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
wenjiewu,yifeitai,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
wenjiewu,yunhan,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
wenjiewu,zhan1046,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
wenjiewu,zhan2709,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
wenjiewu,zhao719,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
wenjiewu,zhe1994,http://goldironhack2016.herokuapp.com/p1-wenjiewu/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
yexin,yexin,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,,
yexin,yifeitai,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,,
yexin,yunhan,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
yexin,zhan1046,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
yexin,zhan2709,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
yexin,zhao719,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
yexin,zhe1994,http://goldironhack2016.herokuapp.com/p1-yexin/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
yifeitai,yifeitai,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,11.396109241841469,0
yifeitai,yunhan,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
yifeitai,zhan1046,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
yifeitai,zhan2709,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
yifeitai,zhao719,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
yifeitai,zhe1994,http://goldironhack2016.herokuapp.com/p1-yifeitai/2016-Purdue-Ironhacks-Tutorial-Project.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
yunhan,yunhan,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,,
yunhan,zhan1046,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
yunhan,zhan2709,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
yunhan,zhao719,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
yunhan,zhe1994,http://goldironhack2016.herokuapp.com/p1-yunhan/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
zhan1046,zhan1046,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,,
zhan1046,zhan2709,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
zhan1046,zhao719,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
zhan1046,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhan1046/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
zhan2709,zhan2709,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,,
zhan2709,zhao719,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
zhan2709,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhan2709/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
zhao719,zhao719,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,,
zhao719,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhao719/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
zhe1994,zhe1994,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,http://goldironhack2016.herokuapp.com/p1-zhe1994/home.html,,
