username1,username2,link1,link2,comparison_type,ssim,features2d
lheston,dengc,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,8.7,64.7
lheston,huayifang,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,49.6,64.3
lheston,lheston,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,100.0,100.0
lheston,megahenry,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,57.6,85.1
lheston,mgogte,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,-0.0,100.0
lheston,mvaidya,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,47.2,22.3
lheston,pherrod,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,21.8,81.4
lheston,pjt90,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,19.5,100.0
lheston,pmittal115,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,63.0,73.4
lheston,prachimane,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,46.5,87.8
lheston,sabrina,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,16.5,20.8
lheston,tanmayee123,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,3.5,80.0
lheston,taycurt17,http://greenironhack-lheston.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,17.7,78.2
lheston,lostkuma,http://greenironhack-lheston.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,simple,42.6,27.4
lheston,rawgit,http://greenironhack-lheston.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
lheston,sauravn,http://greenironhack-lheston.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,simple,35.6,90.0
lostkuma,abatheja,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,65.0,29.8
lostkuma,abelal16,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,simple,67.0,30.0
lostkuma,aterriqu,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,68.1,31.0
lostkuma,christyyy,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,simple,0.1,60.2
lostkuma,crloflin,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,simple,61.7,36.1
lostkuma,dengc,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,36.1,31.4
lostkuma,huayifang,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,61.3,87.4
lostkuma,lheston,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,41.4,38.0
lostkuma,megahenry,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,63.6,26.2
lostkuma,mgogte,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,0.4,100.0
lostkuma,mvaidya,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,47.7,31.5
lostkuma,pherrod,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,47.4,96.0
lostkuma,pjt90,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,66.4,100.0
lostkuma,pmittal115,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,8.0,37.8
lostkuma,prachimane,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,61.0,28.4
lostkuma,sabrina,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,21.5,18.5
lostkuma,tanmayee123,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,19.2,30.2
lostkuma,taycurt17,http://greenironhack-lostkuma.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,22.5,29.1
lostkuma,lostkuma,http://greenironhack-lostkuma.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,simple,59.6,94.0
lostkuma,rawgit,http://greenironhack-lostkuma.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.6,100.0
lostkuma,sauravn,http://greenironhack-lostkuma.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,simple,47.0,30.2
meetalivaidya,abatheja,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,58.9,34.7
meetalivaidya,abelal16,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,simple,61.6,29.2
meetalivaidya,aterriqu,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,63.5,33.5
meetalivaidya,christyyy,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,simple,0.1,33.7
meetalivaidya,crloflin,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,simple,65.0,40.6
meetalivaidya,dengc,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,32.6,25.1
meetalivaidya,huayifang,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,57.9,42.8
meetalivaidya,lheston,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,47.2,20.3
meetalivaidya,megahenry,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,56.8,23.1
meetalivaidya,mgogte,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,0.1,100.0
meetalivaidya,mvaidya,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,99.9,100.0
meetalivaidya,pherrod,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,40.7,23.9
meetalivaidya,pjt90,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,60.9,100.0
meetalivaidya,pmittal115,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,9.7,22.1
meetalivaidya,prachimane,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,54.9,20.7
meetalivaidya,sabrina,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,21.2,16.3
meetalivaidya,tanmayee123,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,17.3,20.5
meetalivaidya,taycurt17,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,23.6,30.1
meetalivaidya,lostkuma,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,simple,48.0,22.0
meetalivaidya,rawgit,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
meetalivaidya,sauravn,http://greenironhack-meetalivaidya.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,simple,43.7,27.9
megamindhenry,abatheja,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,94.5,91.2
megamindhenry,abelal16,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,simple,92.6,75.3
megamindhenry,aterriqu,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,93.1,76.3
megamindhenry,christyyy,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,simple,0.1,15.6
megamindhenry,crloflin,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,simple,65.0,73.1
megamindhenry,dengc,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,49.8,62.9
megamindhenry,huayifang,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,83.9,73.7
megamindhenry,lheston,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,57.6,85.3
megamindhenry,megahenry,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,100.0,100.0
megamindhenry,mgogte,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,0.1,100.0
megamindhenry,mvaidya,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,56.8,24.6
megamindhenry,pherrod,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,66.3,88.0
megamindhenry,pjt90,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,89.7,100.0
megamindhenry,pmittal115,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,11.1,73.4
megamindhenry,prachimane,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,85.1,100.0
megamindhenry,sabrina,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,24.1,20.4
megamindhenry,tanmayee123,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,28.8,76.4
megamindhenry,taycurt17,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,24.0,57.2
megamindhenry,lostkuma,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,simple,65.1,43.1
megamindhenry,rawgit,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
megamindhenry,sauravn,http://greenironhack-megamindhenry.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,simple,61.6,80.1
mgogte,abatheja,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,0.0,100.0
mgogte,abelal16,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-abelal16-2016.herokuapp.com/,simple,0.0,100.0
mgogte,aterriqu,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,0.0,100.0
mgogte,christyyy,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-christyyy-2016.herokuapp.com/,simple,98.0,100.0
mgogte,crloflin,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-crloflin-2016.herokuapp.com/,simple,0.3,100.0
mgogte,dengc,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,20.7,100.0
mgogte,huayifang,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,0.1,100.0
mgogte,lheston,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,-0.0,100.0
mgogte,megahenry,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,0.1,100.0
mgogte,mgogte,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,100.0,100.0
mgogte,mvaidya,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,0.1,100.0
mgogte,pherrod,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,0.4,100.0
mgogte,pjt90,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,-0.1,100.0
mgogte,pmittal115,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,0.0,100.0
mgogte,prachimane,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,0.0,100.0
mgogte,sabrina,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,0.0,100.0
mgogte,tanmayee123,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,98.0,100.0
mgogte,taycurt17,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,0.0,100.0
mgogte,lostkuma,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://lostkuma.herokuapp.com/,simple,0.2,100.0
mgogte,rawgit,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,100.0,100.0
mgogte,sauravn,http://greenironhack-mgogte.herokuapp.com/IronHack.html,http://sauravn-application.herokuapp.com/,simple,0.0,100.0
patrickherrod,abatheja,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,71.2,94.0
patrickherrod,abelal16,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,simple,69.8,73.9
patrickherrod,aterriqu,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,70.3,67.8
patrickherrod,christyyy,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,simple,0.3,51.4
patrickherrod,crloflin,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,simple,22.3,54.5
patrickherrod,dengc,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,44.1,55.5
patrickherrod,huayifang,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,66.5,87.8
patrickherrod,lheston,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,22.0,82.8
patrickherrod,megahenry,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,69.8,80.2
patrickherrod,mgogte,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,0.4,100.0
patrickherrod,mvaidya,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,43.6,27.5
patrickherrod,pherrod,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,86.5,100.0
patrickherrod,pjt90,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,64.1,100.0
patrickherrod,pmittal115,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,5.9,68.9
patrickherrod,prachimane,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,69.3,75.6
patrickherrod,sabrina,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,19.8,18.2
patrickherrod,tanmayee123,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,22.4,62.7
patrickherrod,taycurt17,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,21.2,57.8
patrickherrod,lostkuma,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,simple,50.6,24.8
patrickherrod,rawgit,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
patrickherrod,sauravn,http://greenironhack-patrickherrod.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,simple,48.6,68.8
pjt90,abatheja,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,78.0,83.7
pjt90,abelal16,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-abelal16-2016.herokuapp.com/,simple,85.5,86.0
pjt90,aterriqu,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,85.3,65.7
pjt90,christyyy,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-christyyy-2016.herokuapp.com/,simple,0.1,21.9
pjt90,crloflin,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-crloflin-2016.herokuapp.com/,simple,11.1,68.5
pjt90,dengc,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-dengc-2016.herokuapp.com/,simple,43.1,71.3
pjt90,huayifang,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-huayifang-2016.herokuapp.com/,simple,81.7,62.5
pjt90,lheston,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-lheston-2016.herokuapp.com/,simple,17.4,78.3
pjt90,megahenry,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-megahenry-2016.herokuapp.com/,simple,76.8,84.0
pjt90,mgogte,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-mgogte-2016.herokuapp.com/,simple,0.1,100.0
pjt90,mvaidya,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,68.5,20.4
pjt90,pherrod,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-pherrod-2016.herokuapp.com/,simple,51.7,66.0
pjt90,pjt90,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-pjt90-2016.herokuapp.com/,simple,81.9,100.0
pjt90,pmittal115,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,10.5,85.5
pjt90,prachimane,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-prachimane-2016.herokuapp.com/,simple,74.1,85.7
pjt90,sabrina,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,26.7,26.5
pjt90,tanmayee123,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,0.1,69.1
pjt90,taycurt17,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,32.2,64.8
pjt90,lostkuma,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://lostkuma.herokuapp.com/,simple,67.0,27.0
pjt90,rawgit,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
pjt90,sauravn,http://greenironhack-pjt90.herokuapp.com/FreshVeggies,http://sauravn-application.herokuapp.com/,simple,41.2,79.2
pmittal115,abatheja,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,30.0,93.8
pmittal115,abelal16,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,simple,30.1,84.8
pmittal115,aterriqu,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,30.8,88.6
pmittal115,christyyy,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,simple,96.8,37.1
pmittal115,crloflin,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,simple,15.3,70.3
pmittal115,dengc,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,39.6,59.4
pmittal115,huayifang,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,29.9,88.3
pmittal115,lheston,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,8.4,86.8
pmittal115,megahenry,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,29.3,79.8
pmittal115,mgogte,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,98.0,100.0
pmittal115,mvaidya,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,18.8,39.7
pmittal115,pherrod,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,24.0,80.2
pmittal115,pjt90,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,0.1,100.0
pmittal115,pmittal115,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,66.4,99.0
pmittal115,prachimane,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,29.0,86.3
pmittal115,sabrina,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,8.3,22.2
pmittal115,tanmayee123,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,83.9,80.6
pmittal115,taycurt17,http://greenironhack-pmittal115.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,8.1,76.7
pmittal115,lostkuma,http://greenironhack-pmittal115.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,simple,21.9,35.0
pmittal115,rawgit,http://greenironhack-pmittal115.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,100.0,100.0
pmittal115,sauravn,http://greenironhack-pmittal115.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,simple,28.1,85.1
prachitamane,abatheja,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,simple,87.9,87.5
prachitamane,abelal16,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-abelal16-2016.herokuapp.com/,simple,87.3,71.8
prachitamane,aterriqu,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-aterriqu-2016.herokuapp.com/,simple,87.9,81.1
prachitamane,christyyy,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-christyyy-2016.herokuapp.com/,simple,0.1,19.2
prachitamane,crloflin,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-crloflin-2016.herokuapp.com/,simple,44.4,61.9
prachitamane,dengc,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-dengc-2016.herokuapp.com/,simple,50.0,55.6
prachitamane,huayifang,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-huayifang-2016.herokuapp.com/,simple,80.6,64.8
prachitamane,lheston,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-lheston-2016.herokuapp.com/,simple,46.5,75.1
prachitamane,megahenry,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-megahenry-2016.herokuapp.com/,simple,84.2,100.0
prachitamane,mgogte,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-mgogte-2016.herokuapp.com/,simple,0.0,100.0
prachitamane,mvaidya,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-mvaidya-2016.herokuapp.com/,simple,55.0,24.0
prachitamane,pherrod,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pherrod-2016.herokuapp.com/,simple,65.0,85.3
prachitamane,pjt90,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pjt90-2016.herokuapp.com/,simple,82.1,100.0
prachitamane,pmittal115,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-pmittal115-2016.herokuapp.com/,simple,12.3,69.6
prachitamane,prachimane,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-prachimane-2016.herokuapp.com/,simple,98.6,100.0
prachitamane,sabrina,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com/,simple,23.6,20.1
prachitamane,tanmayee123,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-tanmayee123-2016.herokuapp.com/,simple,26.9,77.8
prachitamane,taycurt17,http://greenironhack-prachitamane.herokuapp.com/index.html,http://greenironhack-taycurt17-2016.herokuapp.com/,simple,24.3,54.4
prachitamane,lostkuma,http://greenironhack-prachitamane.herokuapp.com/index.html,http://lostkuma.herokuapp.com/,simple,62.3,42.3
prachitamane,rawgit,http://greenironhack-prachitamane.herokuapp.com/index.html,http://rawgit.com/priyankjain/2016-purdue-ironhack-tutorials/master/2016-purdue-ironhacks-tutorial-project.html,simple,0.0,100.0
prachitamane,sauravn,http://greenironhack-prachitamane.herokuapp.com/index.html,http://sauravn-application.herokuapp.com/,simple,59.0,80.0
