username1,username2,link1,link2,average_distance,distance_between_averages
taycurt17,huayifang,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-huayifang-2016.herokuapp.com,,
taycurt17,ishtasingh,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
taycurt17,jkeilmann,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
taycurt17,lheston,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-lheston-2016.herokuapp.com,,
taycurt17,megahenry,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-megahenry-2016.herokuapp.com,50.38840079583316,10.20158277279203
taycurt17,mvaidya,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-mvaidya-2016.herokuapp.com,50.38840079583316,10.20158277279323
taycurt17,pherrod,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-pherrod-2016.herokuapp.com,,
taycurt17,pjt90,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-pjt90-2016.herokuapp.com,8.6024271581644,7.091287598767712
taycurt17,pmittal115,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
taycurt17,prachimane,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-prachimane-2016.herokuapp.com,,
taycurt17,sabrina,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
taycurt17,shiboo,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-shiboo-2016.herokuapp.com,,
taycurt17,tanmayee123,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://greenironhack-tanmayee123-2016.herokuapp.com,8.6024271581644,7.091287598767712
taycurt17,lostkuma,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://lostkuma.herokuapp.com,,
taycurt17,app,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://megamindhenry-app.herokuapp.com,50.38840079583316,10.201582772792808
taycurt17,sauravn,http://greenironhack-taycurt17.herokuapp.com/public_html/map.html,http://sauravn-application.herokuapp.com,,
wluan,abatheja,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-abatheja-2016.herokuapp.com/vendor.html,,
wluan,abelal16,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-abelal16-2016.herokuapp.com,,
wluan,aterriqu,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-aterriqu-2016.herokuapp.com,,
wluan,cgrierger12,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-cgrierger12-2016.herokuapp.com,,
wluan,christyyy,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-christyyy-2016.herokuapp.com,,
wluan,crloflin,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-crloflin-2016.herokuapp.com,,
wluan,dengc,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-dengc-2016.herokuapp.com,,
wluan,huayifang,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-huayifang-2016.herokuapp.com,,
wluan,ishtasingh,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-ishtasingh-2016.herokuapp.com,,
wluan,jkeilmann,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-jkeilmann-2016.herokuapp.com,,
wluan,lheston,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-lheston-2016.herokuapp.com,,
wluan,megahenry,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-megahenry-2016.herokuapp.com,,
wluan,mvaidya,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-mvaidya-2016.herokuapp.com,,
wluan,pherrod,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-pherrod-2016.herokuapp.com,,
wluan,pjt90,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-pjt90-2016.herokuapp.com,,
wluan,pmittal115,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-pmittal115-2016.herokuapp.com,,
wluan,prachimane,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-prachimane-2016.herokuapp.com,,
wluan,sabrina,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-sabrina-hsu-2016.herokuapp.com,,
wluan,shiboo,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-shiboo-2016.herokuapp.com,,
wluan,tanmayee123,http://greenironhack-wluan.herokuapp.com/d3.html,http://greenironhack-tanmayee123-2016.herokuapp.com,,
wluan,lostkuma,http://greenironhack-wluan.herokuapp.com/d3.html,http://lostkuma.herokuapp.com,,
wluan,app,http://greenironhack-wluan.herokuapp.com/d3.html,http://megamindhenry-app.herokuapp.com,,
wluan,sauravn,http://greenironhack-wluan.herokuapp.com/d3.html,http://sauravn-application.herokuapp.com,,
